LSTAT - RM,PTRATIO - RM,LSTAT - ZN,AGE - LSTAT,AGE + LSTAT,LSTAT * PTRATIO,AGE * LSTAT,B - LSTAT,LSTAT + RAD,PTRATIO * RM,RAD * RM,DIS - RAD,LSTAT / ZN,RAD - RM,INDUS * RM,LSTAT * RAD,LSTAT + PTRATIO,INDUS - RM,AGE - B,RM / ZN,CHAS / LSTAT,AGE / LSTAT,DIS - RM,DIS + LSTAT,DIS + INDUS,RAD / DIS,DIS / RAD,AGE * PTRATIO,RAD + RM,RM / RAD,DIS * RM,DIS + PTRATIO,NOX * RM,ZN / LSTAT,LSTAT - RAD,LSTAT + ZN,RM / DIS,INDUS / NOX,NOX - RM,DIS * INDUS,RM + ZN,B / AGE,AGE + RM,AGE / B,DIS * LSTAT,INDUS + RM,LSTAT * RM,AGE - RAD,RM / NOX,LSTAT / RAD,NOX / AGE,B / LSTAT,LSTAT / DIS,AGE + RAD,LSTAT * ZN,RM - ZN,B * RM,RM,INDUS / LSTAT,LSTAT / CHAS,B * TAX,B + NOX,DIS * ZN,RM * TAX,B - TAX,DIS / RM,LSTAT * NOX,B + LSTAT,AGE / NOX,RM * ZN,INDUS * NOX,NOX + PTRATIO,INDUS / RM,AGE - ZN,LSTAT + TAX,B * LSTAT,LSTAT - TAX,RM / INDUS,DIS / INDUS,ZN / AGE,RAD / RM,CHAS * RM,DIS / PTRATIO,AGE * RM,DIS * NOX,DIS / LSTAT,TAX / B,DIS - PTRATIO,ZN / RM,RAD / LSTAT,AGE * TAX,NOX / RM,DIS + RAD,DIS * RAD,PTRATIO + RM,INDUS - LSTAT,LSTAT / NOX,INDUS + NOX,CHAS / B,RM / TAX,MEDV
-2.8752217812683334,-9.501191641507656,-1.5170514619511888,-0.5694839111901642,-4.459544011902789,16.67085238770978,4.890805217248395,-1.943763217580727,-3.139284090987985,-7.972673242483729,-1.1108852332038501,0.11425172324998512,4.54469009210141,-2.124445771543693,-1.285320704963426,2.3228599967880514,-10.516029960951947,-2.3119721340803157,1.3742793063905627,-2.1734538972578306,0.6968643224543264,1.2927892610635192,-2.010194048293708,-3.0250323677379996,-2.461782720549982,1.105788405646177,0.9043321442818361,21.55189893960633,-0.2640623097196516,-0.7788893311342852,-1.0046092249942653,-9.651002227977322,-17.188837721198876,0.22003700576591176,-0.7507760097246401,-2.373008638761436,-0.8612867916497985,0.07477647562977738,-19.409003302743365,1.4923260375343605,0.5022131425068972,1.546538745621183,-1.5843222306344558,0.6466052032846678,2.1006369617618375,-0.45158867225627397,-1.8092508692168332,-1.3202599209148043,-0.05033828757310252,1.6286568721404826,7.348860198997067,1.9993486821577109,1.800949885988914,-3.7087680021781493,0.8324312153570411,1.3581703193171444,-3.6173233410613683,0.9301917309120208,0.7104159665374654,1.4349995655941212,9.460092404121985,-22.367604839768383,0.4622178672672768,-2.2628355692062874,-1.456138263589005,-1.16105344897313,35.94184380208393,-5.833823318293351,0.13607552367596742,-0.39810214394184523,25.533659703796065,-27.04981148242698,-1.4854791299999055,-2.086535373141353,-4.377685054704347,7.563819765760869,0.4876249539917219,-0.6731834731330515,0.7816019932728397,0.17020330566862638,-1.2838794422099922,-1.2608023811266895,0.12600657200410978,-2.3389800942933596,19.95715932003739,0.555262535498534,0.6255552395662654,7.490997593213947,-0.4600971758644913,0.6140028738439777,6.116944972059037,-19.865594326143395,-2.2742563580133597,1.28979713142465,-7.6408081796836145,0.5632496471880177,0.10525731283072715,-19.86059197499964,0.3485456682334497,-0.3823771678472417,34.9
-3.463821226572433,-10.045173551512894,-1.3901354157262624,-0.5266339287454327,-4.3604282234382294,16.29027017086472,4.683997749212707,-1.9787106950831894,-2.9664735872344714,-13.146146739950487,-1.6236150678511965,-0.6252631436224017,3.6390212733386855,-2.5965005191141075,-1.074937990081106,2.0119300835434353,-10.415146619633258,-2.241811439579831,1.4520767663377567,-2.936667541258614,0.7070916924631014,1.2747324912421427,-3.2217636627365094,-3.591736730856873,-2.3697269438642703,0.6266728170396796,1.5957290196882468,20.765736677913946,0.4973476393379621,-1.4738555672905533,-2.5908496805732564,-10.173089055797334,-11.62243069473656,0.2747991629855277,-0.8673207074583258,-2.4436588789665343,-0.9236252202635862,0.09248822542498895,-9.060176249010318,1.163824857201645,1.0201623476058987,1.594253447621464,-0.8966069968657964,0.6272528383061949,3.2104952198940584,0.8520367188722386,-2.9652943546298403,-1.3939546362037585,-0.2058927404895621,1.826353064433132,3.0747520435880573,2.0322466689578835,1.1445258197973622,-3.493107515979904,1.009748060673888,2.073685810846171,-6.02620957467611,1.5469240792260348,0.36250633546809935,1.4142437404639479,9.493637047181464,-11.408860012213871,0.8822413991959249,-3.769870156786143,-1.458597385735227,-1.082690227660325,14.402131651553631,-5.812504989775986,0.32522947731195195,-0.8148604066579906,5.220863967933832,-16.011501642071142,-0.44920585934732227,-1.9167693444716951,-4.353907604040759,7.467479560333535,0.5201133093479624,-2.226150837509019,2.410231757068863,0.2155739850309723,-0.678492534949228,-2.096735003866494,0.197080538641775,-3.779957059943558,12.583492134850676,0.8737242818838717,0.6255789995469517,6.823409888776386,-0.34052203252514385,0.5475392570441371,5.954910783693417,-4.856897808160923,-2.724416023398547,1.757872167444546,-6.951325393060825,1.2220097869926023,0.25513547316506957,-8.20813953013808,0.34793595839706365,-0.634763004392001,31.7
-1.802597249125142,-8.165177017703929,-1.3363671470424991,-0.6576930084318215,-4.383950765757092,15.325555328140453,4.696616055810523,-2.026358156075446,-2.979658173945687,0.4979155485181721,0.06758533766983203,-0.43205631080868345,3.5369480484702223,-1.0559976657455585,-0.016217916488142196,2.0802379739146946,-10.088837525904058,0.3284562932556051,1.3686651476436245,0.11491273170379887,0.7274977398062693,1.3530045698738336,-1.488053976554242,-3.4117144847543703,-1.2806609423736233,0.7209994015771,1.3869637031773114,20.73554639482831,-1.1770609248205448,0.05421409880888778,0.09373841021503929,-9.774294253333156,0.8686327951280487,0.28272962630381676,-0.7465995833795835,-2.3898906102827713,0.03908833279824985,-0.018670624202890528,-14.289532985690135,-0.41490427775083666,-0.5872933611576293,1.5429440114950652,-2.58135351663195,0.6481116570335115,2.8852145637907918,0.20739303418061872,0.11277822706381176,-1.404292591811405,0.004218213029735059,1.668678902142297,5.692613464161787,2.087610298612288,1.2031164898689284,-3.6373511823775084,0.9814249943558121,0.46623010208264287,0.23543698827764847,-0.0605316295374932,-0.1438036127218584,1.3745747172579497,9.462366487748197,-18.23955164996571,0.8157356354269003,0.14726169740862374,-1.4566812680040124,25.583081405937428,26.73601979530541,-5.752615913400716,0.1756662394690179,0.03188574599295849,-3.8447362363680395,-22.57577326246905,-4.426192814653367,-1.9940601554743207,-4.295934645396704,7.246615617604419,0.5696768880714336,-0.2259277988725202,-5.7799292704199425,0.2089642803868586,18.44538638417912,0.08204590528828128,0.18826166504342084,0.15258945659960615,22.22230350962784,0.831174710363203,0.6254824209480607,6.677123041149687,8.702255922151586,0.5992764687778888,6.132670023832852,237.06721138804335,-2.665114901374787,1.7290411954550824,-8.286240276778916,2.131053542380747,0.12983418044581962,-14.082139951509516,0.34848349823233965,0.02488140663146905,24.1
-1.616318629286717,-8.020125373894649,-1.3631928397793969,-0.5857688693106242,-4.36567801210969,15.674832113284912,4.679004834291142,-1.9988386965375065,-3.040003116809878,2.2694711913645285,0.31469461719883307,-0.817621916427899,3.5878737158576217,-0.8764126032975291,0.04311721202966469,2.1735395057296647,-10.183715887406997,0.11606449262871193,1.4130698272268822,0.5194681498050487,0.7171717610075413,1.3099380684461932,-1.6940345197254283,-3.8576250332377766,-2.1252419113223477,0.5844721297162445,1.7109455680726644,20.5330593016948,-1.4236844875231607,0.23793425347551797,0.5384253605926671,-10.261431777845708,1.1244970086509374,0.2787166102252199,-0.7399060259891881,-2.416716303019669,0.13906593986128074,0.03834355422731853,-3.8358278950147104,0.310048686778908,-0.8003976737329518,1.570770468134981,-2.749359382822973,0.6366302526602295,3.7188077843590195,-0.4312073915969195,0.517159499695334,-1.3256748952998123,0.0665867745666998,1.6433693855290123,1.6599042403333764,2.05761203300106,0.960503604670618,-3.625771986120502,0.9955557427138101,0.25312578950732034,1.0641136095539272,-0.2736359421128157,0.08337314127472405,1.394366111954992,9.477693242943818,-7.998257105064566,1.0364934997357063,0.666900331517234,-1.4516122223188375,7.1908333629176715,7.7666999649802335,-5.778747839336573,0.6024443914904147,0.14414094270085412,0.6475341734186914,-12.40322515313499,0.5758433934791344,-1.948961709090021,-4.327135617017735,7.349642613965337,0.547226474218669,1.7365832643458727,12.48748087474278,0.21277083011704867,4.202841690059116,0.37089218911828176,0.2372470567775468,0.6774469161095056,8.086070606308281,1.0411205071353442,0.626719107367489,6.32609085416922,1.9250458384701548,0.6085059200966512,6.033786243891473,15.017997290112056,-3.1177190072485885,2.262916552483974,-8.567397258120279,1.732383121915429,0.45990295724821173,-4.26703528661163,0.3485456682334497,0.11227559093518501,22.1
-1.9213685694502125,-8.129273029558126,-1.0994941841292816,-0.803248696072731,-4.055760527571566,12.740349656167666,3.9509962473162616,-2.2777963901629783,-2.545441103063366,-2.311959858036873,-0.27126317987068144,-1.1212944613164857,3.0872704263227693,-1.2142978410147431,0.3049212496454817,1.494830348538545,-9.460416291606748,0.7381241317155007,1.4745476940902473,-0.5602393567830579,0.8334617172293237,1.4939251493530001,-2.335592302331229,-3.666735564379852,-1.0072428632141386,0.45047505763211293,2.219878732590484,19.03312876289972,-0.6240725336131536,-0.3210589745937658,-0.6021713639297928,-9.874640024487764,1.8658399062605682,0.3239107243323334,-0.7070707284354693,-2.1530176473695537,-0.14462906008343374,0.16342305072496335,6.027353980184322,-2.1082986328582822,-0.23164907791934125,1.606933482206615,-2.1343919581213537,0.6223032944878442,3.3183420995515367,1.3283494391170905,-0.4799286988934268,-1.5103194245082001,0.046676822637409465,1.7692364261239653,-2.602368648785241,2.4006383424058537,0.7969968810230268,-3.348689799136097,0.8566493822376533,0.8218743853209309,-1.1521352361845143,0.2951126537007948,-0.63534698039217,1.1998151556670167,9.471191327761906,2.4184143279727204,1.0748465930482143,-0.7159403070012273,-1.478062440607955,-6.914239776038918,-10.281948765483978,-5.530308221661814,-0.38426531170623723,-0.15545405248644423,6.5326051006972445,-1.5116937419722145,3.501160565157809,-1.9027428802020125,-4.052245781053859,6.348988157885189,0.7997339495550233,0.2856195771058351,-1.9748422408405795,0.21681857653485184,-3.114692561593379,-0.40000219752735056,0.260459264392725,-0.7169775531731537,-12.900864495587546,1.2547100544689687,0.6214030128721535,5.793680727226897,-1.7849513567595199,0.5652155840985001,5.893953565990932,21.423908987295615,-2.9596648359443827,1.8755786680366653,-7.539047722156536,2.6594927011657132,-0.2572185841256221,7.3557034193014115,0.3471833730665366,-0.12164628464503528,14.1
-4.025398742558362,-10.162439023101705,-1.5614764666653054,-0.5265778214816381,-4.5122089817226785,16.201303423265063,5.020686423165615,-1.8959776878165193,-3.060822854060689,-16.52460813543198,-2.170813602371928,0.09746045227166034,4.620066944908372,-3.1005904363780115,-1.5127750924829912,2.1283415351900135,-10.122671440784382,-2.77684549838507,1.3693998663348812,-4.712262577246851,0.6801542810664315,1.2642381095042383,-3.0031299841063515,-2.9633624017890288,-1.7148091576157363,1.100418084007644,0.9087455163932524,20.482305211333166,0.9645758884976734,-1.9031547930746677,-1.9727171280809743,-9.10040268233237,-30.576301665353782,0.21644708008009883,-0.9248083061803509,-2.4241546935757348,-2.09426595096519,0.04947541102386255,-17.075658511286612,0.7223414446411615,1.6012440489826276,1.5435434837068474,-0.48681023916431565,0.6478599472937958,1.9341208274574564,1.2883208264906152,-4.050563393996771,-1.451386127661989,-0.13511752851742473,1.8659194827095902,5.970911624711895,1.9514064957791306,2.0532915420758218,-3.5874006755423276,0.8595793056089247,2.4639222758930575,-7.904295718610459,2.0325831624378425,0.37347276053623407,1.47025465815208,9.472253209549683,-18.931868616785806,0.41863480562527106,-4.950929776293321,-1.4530111224452567,-0.4774942740864059,29.978074928112754,-5.881608848057559,0.16747861346017687,-0.8767326193099358,11.195994398964336,-23.17293120951263,-0.36616574893524795,-2.0880542881469433,-4.428597725612303,7.749647812212724,0.44296656537126267,-2.7310036586104562,1.3040386094955185,0.17120752685186572,-0.5254433342147836,-2.7550080331578783,0.11938056938555079,-5.120876607653548,14.600008967945067,0.4870228993341234,0.6263593813470927,7.159309038995352,-0.21221228308212228,0.5359288057531039,6.136693465092345,-7.400964264018788,-2.038554095608678,1.0365510652414796,-6.097272698226019,1.2485532441732927,0.13247394790673758,-15.787337684795997,0.3485456682334497,-0.8344683723869999,42.8
-0.8745624745774562,-7.594997844413105,-1.1732498388247796,-0.7597212268306333,-4.159744367720465,14.314857226794448,4.181574215571271,-2.1906515244037563,-2.7899032308184664,6.950650313654508,0.8996500856488319,-0.838133178780341,3.2272875351371306,-0.2644425645060914,0.11688127467050712,1.8528284331664568,-10.12045851072548,0.683851903192995,1.430930297573123,1.5670255569413991,0.7973016606234768,1.4468917977021791,-1.1025757432864323,-3.6280364095988076,-2.0696220318283562,0.5652892215080833,1.7690059565122997,20.71204950672665,-1.9153407562410103,0.7573680264555323,1.5914863602895841,-10.348471779434457,3.1959456199275187,0.3098577331931191,-0.6101199100713648,-2.2267733020650518,0.42813198207016123,0.03657173449439289,-3.0463167536897666,0.2730029046308269,-1.3522108274875957,1.5817421710024973,-3.2851818931430086,0.6322142877218776,3.2776645346668136,-0.967046288541924,1.4032730137879756,-1.369841136901998,0.21319705993115715,1.5597986774779535,1.5740595294926645,2.288609773303151,0.8817373801008501,-3.5496244576490996,0.8955010386218307,-0.29868736424732345,3.211544333967728,-0.8254490958674595,0.08329189938242981,1.2542304241759843,9.460509246768645,-7.762428944405898,1.0156097028793385,2.007156264578765,-1.4590700691522098,2.335728331167099,6.582046742300774,-5.590674665293587,0.6352999878742261,0.4348149951034187,0.5482311749901659,-12.29221278983779,0.1715395817662878,-1.9329710656554129,-4.131604596141377,6.614172277945767,0.7315814552515465,5.829558342764522,13.616264579386616,0.21415404640845065,1.3203620499798236,1.118831904201264,0.2289694184676676,2.030384213586639,7.464860729334102,1.134124539310813,0.6249816461661633,6.492422101126673,0.638151685255122,0.641108377920223,5.981069114932074,4.690496202541007,-3.017916499527443,2.1013381931868835,-9.245896036148023,1.5584143777704513,0.4390791273287687,-4.013363042231691,0.34837815949406314,0.3394684419408682,19.3
-2.9204667384990675,-9.918659579082517,-1.4028210064599924,-0.679173126067494,-4.340772315797726,16.164115773886408,4.595257040605915,-2.0587569892058477,-3.187975679526991,-9.620662968301003,-1.478870187581815,0.24278390616397028,4.277783151927416,-2.446843228295826,-1.2683176670120146,2.484717425959585,-10.659792030313682,-2.253616772125344,1.379583863138354,-2.5460786430803286,0.740344302017784,1.3709707648900435,-2.2040593221318563,-2.94519177336302,-2.278341806989297,1.2178621771118494,0.8211109752759479,22.160530166296265,-0.2675089410279232,-0.8028929745733251,-1.2143165420318283,-9.94338461394647,-20.5595010632774,0.23376594008731738,-0.4736235102032411,-2.2587781832702394,-0.9778129860016785,0.061690099536385906,-19.957356403964525,1.2970963621563494,0.661688555228828,1.5496409788173926,-1.4203055772986584,0.6453107614404656,2.0402287489148176,-0.07428248485744082,-1.9949621651028666,-1.1527966362707351,-0.05775307874743216,1.3489772001996625,7.517089370325929,2.124512478034237,1.6428683099094081,-3.8671488055944847,0.7835430262630445,1.517645732039075,-4.238322012967237,1.0896671436339516,0.6357602611208499,1.350722896461191,9.484000462157999,-22.757245844401535,0.47693599148324367,-2.6569619108115368,-1.4512322514212848,-1.0226904472695184,34.54295785385411,-5.72035617893608,0.13303021299009002,-0.46635420596390165,21.961039905052804,-27.696681695779137,-1.0681698859063646,-2.081994132527486,-4.269123927514795,7.120998618322065,0.6075247377845632,-0.9361806705039984,0.9574230286428118,0.17051125091355698,-1.2454960146231469,-1.476958871674969,0.12621963226784516,-2.7350348054177744,21.0260053380413,0.608691514693069,0.6268900528752901,7.714600256950661,-0.3927608452778063,0.7413023732736104,6.120127559736905,-17.31509421988109,-2.4715682631597793,1.512426413591603,-7.739325291814614,0.6668499663737235,0.09703358845931298,-20.031638888821963,0.34847726698353304,-0.4468917973885089,32.2
-2.061041365484898,-8.970155923944803,-1.3789845484629688,-0.7037495644286367,-4.320284198291674,15.7633567344815,4.542398026143808,-2.0850034866856193,-2.8762745908716876,-2.2035279094285407,-0.2699645225183146,-0.26846418078691836,4.2122988616161905,-1.3207813224935485,-0.17968736893160406,1.9312426477111349,-10.525649192322943,-0.963635665716815,1.3812539222569824,-0.588828779350127,0.7495695108259194,1.389184473909998,-1.5892455032804669,-3.1447387716586057,-2.0473330718905234,0.7991246428516202,1.2513692437659913,21.89821043224631,-0.8152332253867898,-0.2366782087736417,-0.3378253003873903,-10.053853330118512,-3.743696882916966,0.2374000594099148,-0.7402600429913493,-2.237550085400068,-0.18913538905699764,0.047997307087425715,-15.06322197365513,0.950046259600067,-0.17650871991517036,1.5498585349908514,-2.259242832806776,0.6452201781150967,2.4166976515949137,-0.45808756861005645,-0.45708305056753656,-1.444009607419986,-0.017067279114830868,1.6931226603544831,5.895839329344991,2.1530394135661863,1.3530160412597614,-3.5800241553003245,0.7762579999435586,0.682056817021929,-0.9841178231449724,0.2527740485533793,0.39311754988178943,1.3340990869521117,9.483356770329141,-18.70371872871889,0.5737241660644341,-0.6157153215453366,-1.4574379913919002,-5.287217823094128,26.78124893207772,-5.701538120548656,0.16961113492743313,-0.10851154335999827,10.528178962952683,-23.527829800493176,-2.8122412930903398,-2.0827341128916053,-4.244100129156756,7.040074350144578,0.6275654952937189,-0.3555882642278933,1.8800726083088213,0.17089167340153802,-4.225146054558816,-0.34261551862072737,0.1533111057690217,-0.6349726771358404,19.79374088362051,0.7390895373782291,0.625652037860343,7.380910420664337,-1.6982865564140233,0.5906246625927465,6.118853144480777,-58.59164740154949,-2.4044787286672564,1.427361235061929,-8.464607826838046,1.0974056997680828,0.12209403294729151,-15.521309542265188,0.34814481616217613,-0.1037731519522719,26.4
-0.9835977672950545,-7.0524611719755335,-1.2385352395567162,-0.7251504365133756,-4.25574437886708,13.829619583214656,4.396379265670802,-2.124881221738873,-2.6844821584908005,6.12395692889,0.7185263291432545,-0.6607006881527134,3.3512247857250603,-0.13748598343215068,-0.8076803725813061,1.6226348271159408,-9.599457347034184,1.8149359892980934,1.399730785225497,1.4839711333576997,0.7678153139815624,1.410780989461477,-0.7981866715848641,-3.345182846643514,-0.5466490900503662,0.5818048009590834,1.7187895293258797,19.510564399483393,-1.700884391195746,0.850426241273629,1.2349955310763865,-9.414046251323992,3.974075078277636,0.2983983659525373,-0.8461117838629039,-2.2920587027969885,0.49478207003458513,-0.20323732105518116,-4.302193754615527,-1.6323962032917836,-1.3084609355019339,1.56203988925977,-3.2721466115720257,0.6401885168719262,2.7889677507663877,0.2515375815344979,1.379931236983894,-1.5712622203762794,0.15375996510218598,1.9205019788617566,2.041357284959651,2.203696180548194,1.11735727155319,-3.4096325950041764,0.9298908893609001,-0.25493747226166164,3.0409491963605526,-0.7816992038817977,-0.58530479703224,1.3023965292049553,9.437532870241894,-8.97407115141305,0.8322234195230134,1.8963943463337911,-1.464188327611284,2.0210918312583566,8.974580841422654,-5.655475164092577,0.48987015030039965,0.41176922624285756,-5.252865217838316,-12.918053334354656,-1.3217830852141093,-1.9636856760700918,-4.191286836481293,6.86731978129237,0.6606928941275887,-0.7565537879749874,-1.5290646807838137,0.2115128912152707,1.1758809306052973,1.0595323359977546,0.20166626666661353,1.946780755900938,8.031970677514343,0.894968892635337,0.6236192135677309,6.254274500390669,0.673867555453963,0.5206971984442735,6.04180017113021,6.503643515627873,-2.4990710627806103,1.452207694375485,-8.615859579739128,2.798533756593148,0.3472333083304396,-4.050656173081029,0.3484215840454739,0.3222186601277088,21.8
